update,steps,train_mean_reward,train_loss,train_success_rate,eval_mean_reward,eval_success_rate
347,1421312,-1.627952574541946,63.79433488845825,0.0,-5739.893825120758,0.0
348,1425408,-1.6960876979913144,177.30875992774963,0.0,-6084.041519428758,0.0
349,1429504,-1.572371514674696,107.84186434745789,0.0,-6084.041519428758,0.0
350,1433600,-1.65275574414547,97.91609007120132,0.0,-6965.068229310147,0.0
351,1437696,-2.05368979498457,99.6818904876709,0.0,-6462.286606645941,0.0
352,1441792,-1.958608326696051,61.2933514714241,0.0,-6164.325893940452,0.0
353,1445888,-1.7551999351406082,71.92165368795395,0.0,-6776.271349203101,0.0
354,1449984,-1.8922486529732774,55.496414482593536,0.0,-6776.271349203101,0.0
355,1454080,-1.7351911634486097,46.257083266973495,0.0,-6546.146381781602,0.0
356,1458176,-1.7569580697076335,48.54115045070648,0.0,-5419.068659522551,0.0
357,1462272,-2.0860145254153357,73.72554212808609,0.0,-6476.149774862487,0.0
358,1466368,-1.7951133718870382,63.62618440389633,0.0,-6214.86580545333,0.0
359,1470464,-1.865956624975063,59.24540424346924,0.0,-5219.6213924889,0.0
360,1474560,-1.9420024136233986,77.41806799173355,0.0,-5219.6213924889,0.0
361,1478656,-2.208236238230995,62.29592853784561,0.0,-6425.296575394222,0.0
362,1482752,-1.7578146431382378,149.7590810060501,0.0,-7473.417003912975,0.0
363,1486848,-1.9357358892004701,73.21159541606903,0.0,-5933.726442665769,0.1
364,1490944,-1.5362521167344054,67.31125938892365,0.0,-8847.143843528778,0.1
365,1495040,-1.9479013303936459,151.40822052955627,0.0,-6374.957466335404,0.1
366,1499136,-2.121486157496798,59.92760741710663,0.0,-6374.957466335404,0.1
367,1503232,-1.8819416311568586,73.38395822048187,0.0,-6822.991445228025,0.0
368,1507328,-1.785323754712966,64.51273143291473,0.0,-6963.098195704469,0.0
369,1511424,-1.8836515256511053,56.90543520450592,0.0,-5587.927635128597,0.0
370,1515520,-2.0906711017942783,62.68740713596344,0.0,-6295.398904019954,0.0
371,1519616,-2.1155956909902347,94.37719881534576,0.0,-6295.398904019954,0.0
372,1523712,-1.6335228981625818,73.51914530992508,0.0,-5360.867056981469,0.0
373,1527808,-1.5312435217342042,73.86762988567352,0.0,-5444.4387409795945,0.2
374,1531904,-1.980525236516987,79.08688247203827,0.0,-7001.461396900202,0.0
375,1536000,-1.4982258998845164,142.8986542224884,0.0,-6720.257335768814,0.0
376,1540096,-1.7458253425837544,76.05414170026779,0.0,-6024.156142441013,0.1
377,1544192,-2.1280027332145464,65.64949625730515,0.0,-6024.156142441013,0.1
378,1548288,-2.1866378324230684,113.00679409503937,0.0,-5762.386599037847,0.0
379,1552384,-1.9838786775521637,97.43941485881805,0.0,-7175.094157503748,0.1
380,1556480,-2.1972767372912987,55.14161419868469,0.0,-5773.708243877749,0.1
381,1560576,-2.3574610101468223,80.06758242845535,0.0,-7221.336506627726,0.0
382,1564672,-2.3095137841281668,74.16886711120605,0.0,-7221.336506627726,0.0
383,1568768,-1.8549387411228344,71.97736829519272,0.0,-5881.876874885196,0.0
384,1572864,-1.8873733090120837,73.9443524479866,0.0,-6635.499541768894,0.0
385,1576960,-2.1029960864902604,85.30090773105621,0.0,-7148.74707063263,0.0
386,1581056,-2.178676381381338,68.91734904050827,0.0,-8514.416291578256,0.0
387,1585152,-1.7782088505576175,65.61058217287064,0.0,-6567.017445790608,0.2
388,1589248,-1.880353984168842,49.32800942659378,0.0,-6567.017445790608,0.2
389,1593344,-2.036588025280956,77.58029425144196,0.0,-5221.518780151278,0.2
390,1597440,-1.9144441929851128,62.92452073097229,0.0,-7707.870617563314,0.0
391,1601536,-1.8260805801929065,90.14601528644562,0.0,-7281.4337010908885,0.1
392,1605632,-1.691718003700663,77.73090523481369,0.0,-6436.273751001643,0.2
393,1609728,-1.8109423476772273,84.57205599546432,0.0,-6436.273751001643,0.2
394,1613824,-1.7073168041586153,65.98767918348312,0.0,-6245.595888194994,0.2
395,1617920,-2.040261886339745,54.54255437850952,0.0,-4402.571740396289,0.4
396,1622016,-1.9669052755469707,60.621601700782776,0.0,-5746.973643878335,0.1
397,1626112,-2.025144185991511,52.230813920497894,0.0,-7000.6679150919545,0.0
398,1630208,-1.8613012249901886,84.40234237909317,0.0,-6198.825169888637,0.1
399,1634304,-2.1421676682320943,61.86949956417084,0.0,-6198.825169888637,0.1
400,1638400,-1.8684904821068276,75.3011594414711,0.0,-9693.818513122384,0.0
401,1642496,-2.088517106120257,74.11719810962677,0.0,-7529.335587128425,0.1
402,1646592,-1.8534928073618886,71.57502442598343,0.0,-7253.916215990801,0.0
403,1650688,-1.9614790570952967,70.41557210683823,0.0,-8347.954113503281,0.1
404,1654784,-1.6060048307816952,57.43322104215622,0.0,-8347.954113503281,0.1
405,1658880,-1.3831063893337652,82.12179827690125,0.0,-11302.57903793233,0.0
406,1662976,-2.025947605246671,73.21153491735458,0.0,-6362.218876585075,0.3
407,1667072,-2.2192225743020053,70.10135239362717,0.0,-6822.0033524969385,0.2
408,1671168,-1.7141427278654116,34.66610702872276,0.0,-8550.897472504901,0.1
409,1675264,-2.0218391794594597,56.03987616300583,0.0,-8353.015899613469,0.0
410,1679360,-1.9055681896518581,71.47512775659561,0.0,-8353.015899613469,0.0
411,1683456,-2.2885748679454334,104.10193860530853,0.0,-7321.505499624371,0.0
412,1687552,-1.7794520030509098,67.57690638303757,0.0,-8030.587572348767,0.0
413,1691648,-2.0732559582551287,45.47712433338165,0.0,-5808.952280567866,0.2
414,1695744,-2.0403267326991688,51.24242293834686,0.0,-6355.327258834151,0.1
415,1699840,-2.063547445697142,52.674632370471954,0.0,-6355.327258834151,0.1
416,1703936,-2.267514663203363,55.26786953210831,0.0,-5350.8289230381,0.1
417,1708032,-1.780802703515802,74.70091915130615,0.0,-5513.268713949689,0.3
418,1712128,-1.8432333440873925,47.38256299495697,0.0,-6837.195038217533,0.0
419,1716224,-1.800949442936367,74.09717375040054,0.0,-5920.9354948915525,0.2
420,1720320,-2.024062694324641,79.51512104272842,0.0,-6640.3566674470585,0.1
421,1724416,-2.2971768959104604,65.49560767412186,0.0,-6640.3566674470585,0.1
422,1728512,-1.8797652483197784,55.551559805870056,0.0,-6465.8172997280335,0.3
423,1732608,-1.9546341680009789,81.10976672172546,0.0,-4566.741489757423,0.5
424,1736704,-1.9871661082781027,39.06373476982117,0.0,-6046.260748005012,0.1
425,1740800,-1.3593731789318446,80.91152596473694,0.0,-6346.561954934746,0.1
426,1744896,-2.049284039651475,80.47633171081543,0.0,-6346.561954934746,0.1
427,1748992,-2.042891714226711,60.43186503648758,0.0,-6657.25267120474,0.0
428,1753088,-1.8637195186233568,48.05722340941429,0.0,-6715.3376173697425,0.2
429,1757184,-1.7803093150584832,68.56561845541,0.0,-4613.6224743922485,0.4
430,1761280,-1.7124808778255207,54.96637225151062,0.0,-6743.961657502041,0.1
431,1765376,-1.7293227180922512,68.44949275255203,0.0,-6830.844810134329,0.1
432,1769472,-2.1223948470164355,59.83522003889084,0.0,-6830.844810134329,0.1
433,1773568,-1.6377148101990646,54.488986164331436,0.0,-8387.073841542096,0.0
434,1777664,-2.309873114688557,54.247842848300934,0.0,-6342.077701241769,0.1
435,1781760,-2.325610253080403,42.01508793234825,0.0,-6837.962721689338,0.0
436,1785856,-2.025235840294176,61.93012821674347,0.0,-7418.024913657813,0.0
437,1789952,-1.9886218897346761,72.2027638554573,0.0,-7418.024913657813,0.0
438,1794048,-1.7924306068585838,65.44277048110962,0.0,-7857.711986777623,0.0
439,1798144,-1.671027215049905,60.76024103164673,0.0,-6326.731754269538,0.0
440,1802240,-1.89603397067653,48.256940215826035,0.0,-7076.54231152844,0.0
441,1806336,-1.9147232438378254,87.55725067853928,0.0,-6654.860387228578,0.1
442,1810432,-1.857728876415491,71.59603315591812,0.0,-6614.00737325,0.1
443,1814528,-1.975081712181427,45.849588602781296,0.0,-6614.00737325,0.1
444,1818624,-2.083251678219419,48.97516757249832,0.0,-6524.399646186255,0.0
445,1822720,-2.0189337121810333,56.350958704948425,0.0,-6022.89790687853,0.1
446,1826816,-1.8065692676508958,63.481047451496124,0.0,-7071.676562411261,0.1
447,1830912,-1.9042037301666812,51.748456597328186,0.0,-7747.834924958789,0.0
448,1835008,-1.9164441205471499,32.09496492147446,0.0,-6398.699244049526,0.1
449,1839104,-1.7962008698725376,48.36163240671158,0.0,-6398.699244049526,0.1
450,1843200,-2.0022705132290755,79.48727369308472,0.0,-5853.680710463041,0.1
451,1847296,-1.8198460857525633,121.62702238559723,0.0,-7327.990124683574,0.0
452,1851392,-2.381281260938895,39.84339037537575,0.0,-6120.586175713539,0.2
453,1855488,-2.202545915906978,64.91106986999512,0.0,-6233.747537991452,0.1
454,1859584,-1.663449070692195,78.3304533958435,0.0,-6233.747537991452,0.1
455,1863680,-1.9439573626402338,79.51577043533325,0.0,-5074.190181599171,0.2
456,1867776,-1.8324394943628475,65.98230177164078,0.0,-6354.848680691924,0.1
457,1871872,-1.7161596032928315,55.55045610666275,0.0,-5060.841826883959,0.0
458,1875968,-2.2468958498671103,40.94641751050949,0.0,-7303.023764556931,0.0
459,1880064,-1.661871192825835,40.85725563764572,0.0,-7604.084966693043,0.0
460,1884160,-1.7827566886208035,48.43939608335495,0.0,-7604.084966693043,0.0
461,1888256,-2.2185520433510293,54.75729650259018,0.0,-5899.97949764017,0.1
462,1892352,-2.136885614082898,40.22416579723358,0.0,-5604.362377183241,0.1
463,1896448,-1.6147317360674895,77.7073717713356,0.0,-5930.408214318888,0.1
464,1900544,-1.8200995989988629,40.750466614961624,0.0,-6420.954113695336,0.0
465,1904640,-1.7834328991813737,51.83779579401016,0.0,-6420.954113695336,0.0
466,1908736,-2.2639824608188652,65.65980750322342,0.0,-6861.098090170312,0.0
467,1912832,-2.2482151856339145,63.178169786930084,0.0,-5148.028801952385,0.1
468,1916928,-2.0571484252749084,37.470251619815826,0.0,-5711.702957487479,0.2
469,1921024,-2.210703536106222,86.00777101516724,0.0,-6036.96231698217,0.2
470,1925120,-2.1605846082185702,35.0063770711422,0.0,-6270.629660256153,0.1
471,1929216,-2.0057985664410785,41.26843950152397,0.0,-6270.629660256153,0.1
472,1933312,-2.1649476406880828,56.938772082328796,0.0,-5919.574076956221,0.0
473,1937408,-2.107339615565263,56.44804686307907,0.0,-6400.287802990727,0.0
474,1941504,-2.0977144364701408,59.30383062362671,0.0,-6739.23531625429,0.1
475,1945600,-1.9518118079843454,49.14586716890335,0.0,-5532.871264967583,0.2
476,1949696,-1.794068579333704,78.70096457004547,0.0,-5532.871264967583,0.2
477,1953792,-1.7730054764647938,31.325265258550644,0.0,-5933.115309861349,0.0
478,1957888,-1.7373741684669213,71.75138658285141,0.0,-5572.941876052538,0.0
479,1961984,-2.120424465779025,52.34960180521011,0.0,-6085.209615390699,0.2
480,1966080,-1.95245200597184,48.44970905780792,0.0,-5598.728561856163,0.3
481,1970176,-2.0484934904374494,48.9895940721035,0.0,-7231.927428318568,0.0
482,1974272,-1.9003622387414454,41.02494487166405,0.0,-7231.927428318568,0.0
483,1978368,-2.0626692195223804,32.95321661233902,0.0,-6958.249302742482,0.2
484,1982464,-1.9621987905165144,32.478130489587784,0.0,-5952.7015764672815,0.1
485,1986560,-1.8511737965958075,54.505677819252014,0.0,-5101.638521923538,0.2
486,1990656,-1.720580818697948,62.38037550449371,0.0,-6675.966393002847,0.0
487,1994752,-2.0136749723613048,46.230745017528534,0.0,-6675.966393002847,0.0
488,1998848,-2.2069775129051754,36.14272427558899,0.0,-7528.105371270105,0.1
