update,steps,train_mean_reward,train_loss,train_success_rate,eval_mean_reward,eval_success_rate
275,1126400,-1.405272408103509,61.684167087078094,0.0,-5538.210203972586,0.0
276,1130496,-1.8200474263847926,61.26919248700142,0.0,-4556.362848462005,0.1
277,1134592,-2.0222488517635204,45.56655377149582,0.0,-4556.362848462005,0.1
278,1138688,-1.633406009606063,55.52583330869675,0.0,-5192.2353195307915,0.0
279,1142784,-1.8802263884509993,55.345801055431366,0.0,-5220.971066519405,0.0
280,1146880,-1.6466977283751079,68.66370725631714,0.0,-5752.9981675375575,0.0
281,1150976,-1.7166619763856157,60.5555614233017,0.0,-5072.303483177896,0.0
282,1155072,-1.4720416720358611,70.04330599308014,0.0,-5324.967774654354,0.0
283,1159168,-1.778076180764578,61.24895650148392,0.0,-5324.967774654354,0.0
284,1163264,-1.3977135232259956,59.76758396625519,0.0,-5990.571965441855,0.0
285,1167360,-1.8005120400102772,60.879281371831894,0.0,-5886.55756056014,0.0
286,1171456,-2.302286378963459,39.14322665333748,0.0,-5512.421472568344,0.0
287,1175552,-1.8203604839070007,31.04048067331314,0.0,-5939.933258246565,0.0
288,1179648,-1.8731066992995027,59.53051447868347,0.0,-5939.933258246565,0.0
289,1183744,-1.8536653374961483,74.12852036952972,0.0,-5832.538659369346,0.0
290,1187840,-1.9065398178737443,33.942352920770645,0.0,-4235.522432535395,0.0
291,1191936,-1.5476746858983905,110.94269442558289,0.0,-5596.626344388255,0.0
292,1196032,-2.0698156331151907,45.589726239442825,0.0,-5673.934994630539,0.0
293,1200128,-1.6545301638036702,32.08521470427513,0.0,-5106.567870302236,0.0
294,1204224,-1.6393302927474482,65.35203564167023,0.0,-5106.567870302236,0.0
295,1208320,-1.6646779810919154,82.36431419849396,0.0,-6146.9184878356755,0.1
296,1212416,-1.8913749328977834,55.008130729198456,0.0,-5382.527275319172,0.1
297,1216512,-1.4364042718411265,47.89937165379524,0.0,-6239.480555378947,0.0
298,1220608,-1.8442103428326724,75.85989266633987,0.0,-5536.298179270982,0.0
299,1224704,-1.8113524036058697,61.078300297260284,0.0,-5536.298179270982,0.0
300,1228800,-1.7670130549045073,56.0576336979866,0.0,-5302.826864393294,0.0
301,1232896,-1.4427935292313516,91.4953151345253,0.0,-5853.455389715929,0.0
302,1236992,-1.8629699053264603,36.70067843794823,0.0,-5473.311663762991,0.0
303,1241088,-1.8461095144136892,36.18838480114937,0.0,-5072.83327574955,0.2
304,1245184,-1.6963192596002556,95.67034965753555,0.0,-5165.200055583828,0.1
305,1249280,-1.574286989150256,42.34518772363663,0.0,-5165.200055583828,0.1
306,1253376,-1.7977325669787565,62.67680460214615,0.0,-3947.154888046217,0.0
307,1257472,-2.008661786875525,59.53822410106659,0.0,-4295.0814374479105,0.0
308,1261568,-1.2556694790536058,51.98793572187424,0.0,-5107.350703439867,0.0
309,1265664,-1.9079941383198482,29.49640554189682,0.0,-5153.747596150087,0.0
310,1269760,-1.5614783341293057,57.47967827320099,0.0,-5153.747596150087,0.0
311,1273856,-1.6514444002665263,79.80580842494965,0.0,-7353.723642395,0.1
