update,steps,train_mean_reward,train_loss,train_success_rate,eval_mean_reward,eval_success_rate
65,266240,-1.9550376803986802,70.77252745628357,0.0,-8716.478457128938,0.0
66,270336,-2.4468835901525825,55.08207404613495,0.0,-9194.829033379187,0.0
67,274432,-2.3171273911875696,48.493002742528915,0.0,-9194.829033379187,0.0
68,278528,-2.204072985896162,59.84774994850159,0.0,-9919.543722259772,0.0
69,282624,-2.3647790065815677,49.406793892383575,0.0,-8481.086904979138,0.0
70,286720,-2.229199789019216,36.00171160697937,0.0,-9098.997918626028,0.0
71,290816,-2.369400672811886,73.61726278066635,0.0,-9174.999392861544,0.0
72,294912,-2.218139063540675,41.43659281730652,0.0,-9174.999392861544,0.0
73,299008,-2.2711171799084773,57.78495889902115,0.0,-8843.095080042303,0.0
74,303104,-2.4243598702925,40.29248461127281,0.0,-8132.005223683945,0.0
75,307200,-2.1920352186696443,52.150076508522034,0.0,-9058.586118942676,0.0
76,311296,-2.294549492616752,44.29052048921585,0.0,-8377.99633782832,0.0
77,315392,-2.5873594574471896,38.14760226011276,0.0,-9076.566809604694,0.0
78,319488,-2.450866284056705,60.82999348640442,0.0,-9076.566809604694,0.0
79,323584,-2.48520637059406,46.465197920799255,0.0,-8942.431781636076,0.0
80,327680,-2.1260299829431726,37.55551627278328,0.0,-8669.281883189402,0.0
81,331776,-2.0195089446713226,55.57214254140854,0.0,-8383.827883344875,0.0
82,335872,-1.9219021033264385,33.5705009996891,0.0,-8006.77510164273,0.0
83,339968,-2.1013286734621035,68.27211141586304,0.0,-8006.77510164273,0.0
84,344064,-2.3948250105487796,38.23639813065529,0.0,-8793.951515222074,0.0
85,348160,-2.2654331804369066,40.08532378077507,0.0,-8346.699815331473,0.0
86,352256,-2.1885981920604873,88.58908361196518,0.0,-7604.423478417504,0.0
87,356352,-2.0961428905161634,81.76481413841248,0.0,-8239.650366352478,0.0
88,360448,-2.596895795628851,62.41934850811958,0.0,-8643.583807934341,0.0
89,364544,-1.9483247470294676,36.36358463764191,0.0,-8643.583807934341,0.0
90,368640,-2.3716066301440724,64.92240589857101,0.0,-9070.838443536257,0.0
91,372736,-2.308060292664051,40.67345115542412,0.0,-8192.657291585076,0.0
92,376832,-2.1790987271901616,45.10084202885628,0.0,-8077.504439886552,0.0
93,380928,-2.3736003714415403,43.94561606645584,0.0,-8329.410421670305,0.0
94,385024,-2.7423679029213375,41.956650108098984,0.0,-8749.82068645168,0.0
95,389120,-2.02502765026313,86.1233224272728,0.0,-8749.82068645168,0.0
96,393216,-2.2173564385702145,71.12479603290558,0.0,-9386.830067101231,0.0
97,397312,-1.6131033565434483,94.55842918157578,0.0,-8351.61612728218,0.0
98,401408,-1.9791867355759998,108.89634490013123,0.0,-7948.689615798967,0.0
99,405504,-1.9400030496778558,51.18248528242111,0.0,-8900.338953181472,0.0
100,409600,-2.4753790541803573,50.17447394132614,0.0,-8900.338953181472,0.0
101,413696,-2.0038821615285487,31.34500962495804,0.0,-8763.354658157323,0.0
102,417792,-2.349919682097453,45.8691084086895,0.0,-8721.526787359731,0.0
103,421888,-1.814633470074888,34.5918063223362,0.0,-7981.186916931221,0.0
104,425984,-2.0347914566318015,47.32044267654419,0.0,-7802.443609792123,0.0
105,430080,-2.1411820531189365,99.37027007341385,0.0,-8637.92909818845,0.0
106,434176,-2.362823833989814,46.653223156929016,0.0,-8637.92909818845,0.0
107,438272,-2.4967977639760557,55.62716102600098,0.0,-8618.595495894368,0.0
108,442368,-2.283366683883509,53.68114882707596,0.0,-9178.060517791419,0.0
109,446464,-2.2422672349898893,55.99423176050186,0.0,-8104.031750587998,0.0
110,450560,-2.1617322309350397,65.01027983427048,0.0,-8068.009320620482,0.0
111,454656,-1.7140066992124,70.4770702123642,0.0,-8068.009320620482,0.0
112,458752,-1.882004816397541,71.51557052135468,0.0,-8600.141546183395,0.0
113,462848,-2.14287240752178,40.13836970925331,0.0,-8599.331320427156,0.0
114,466944,-2.094127659481342,56.047888934612274,0.0,-8700.544508600811,0.0
115,471040,-2.2654913096191205,39.32878276705742,0.0,-8946.220915428737,0.0
116,475136,-2.4585449728891877,59.494764626026154,0.0,-8190.037792077128,0.0
117,479232,-2.0939390533307045,87.07471632957458,0.0,-8190.037792077128,0.0
118,483328,-2.408438668169361,60.41034251451492,0.0,-7495.212228734982,0.0
119,487424,-1.7685652560375813,77.1169605255127,0.0,-7902.339746396536,0.0
120,491520,-2.162238129787695,89.89571642875671,0.0,-7692.458581189419,0.0
121,495616,-2.6857248038546016,48.83174854516983,0.0,-7365.163912365322,0.0
122,499712,-2.1327306279630562,84.64820039272308,0.0,-7365.163912365322,0.0
123,503808,-1.9831297300045123,71.05614864826202,0.0,-7183.096672409063,0.0
124,507904,-1.9013021371272862,75.01482713222504,0.0,-7934.059286939699,0.0
125,512000,-1.9639145892780356,67.75333166122437,0.0,-6498.763102669531,0.0
126,516096,-1.8457601790082339,73.97657757997513,0.0,-7279.512450988953,0.0
127,520192,-1.9513360051638706,114.38874661922455,0.0,-7427.480546847344,0.0
128,524288,-2.025713728933492,66.65801703929901,0.0,-7427.480546847344,0.0
129,528384,-2.0557447412444683,51.793432533741,0.0,-7265.082055970413,0.0
130,532480,-1.9173784025655274,79.38360494375229,0.0,-7144.017910616674,0.0
131,536576,-1.6015051330504695,82.24204081296921,0.0,-6285.112560329021,0.0
132,540672,-1.83291670974637,94.9814766049385,0.0,-6251.56311828174,0.0
133,544768,-2.1261540573438156,68.80596679449081,0.0,-6251.56311828174,0.0
134,548864,-1.8848812268176542,72.18733459711075,0.0,-6609.3030726641055,0.0
135,552960,-1.7726082271018773,259.3563780784607,0.0,-6421.20221517615,0.0
136,557056,-2.1530000229021216,125.66839492321014,0.0,-6720.58257343397,0.0
137,561152,-2.236493123480969,76.04190993309021,0.0,-5888.815926975016,0.0
138,565248,-1.8348724303145836,207.06953310966492,0.0,-6296.16755322107,0.0
