update,steps,train_mean_reward,train_loss,train_success_rate,eval_mean_reward,eval_success_rate
131,536576,-1.8411240123295536,107.50696551799774,0.0,-7238.175174092472,0.0
132,540672,-2.0296297339120986,143.98153173923492,0.0,-7180.2395914672525,0.0
133,544768,-2.316047931693592,127.27312183380127,0.0,-7180.2395914672525,0.0
134,548864,-2.0137943305115007,68.37119448184967,0.0,-6854.074517600799,0.0
135,552960,-1.981135113915311,274.4079098701477,0.0,-6526.612337507981,0.0
136,557056,-1.7834362287970014,154.78244924545288,0.0,-6479.825195362584,0.0
137,561152,-2.153434538405925,134.9062522649765,0.0,-6097.905202562433,0.0
138,565248,-1.9615663986119467,175.63244819641113,0.0,-6791.8889154744875,0.0
139,569344,-2.3710175402013416,129.98612916469574,0.0,-6791.8889154744875,0.0
140,573440,-2.244679698011471,156.27385592460632,0.0,-6541.40502611076,0.0
141,577536,-2.217853250664326,102.59698551893234,0.0,-6635.701705904105,0.0
142,581632,-2.0982450778948185,114.62195551395416,0.0,-6838.74607754164,0.0
143,585728,-2.415286205047792,146.41344261169434,0.0,-7294.27031213952,0.0
144,589824,-2.285290634964862,119.1078861951828,0.0,-7294.27031213952,0.0
145,593920,-2.2257483646102205,179.41327607631683,0.0,-6781.278569445742,0.0
146,598016,-1.9521606922945982,104.12238657474518,0.0,-7039.848538496655,0.0
147,602112,-2.3702320890266844,178.42769980430603,0.0,-6804.7919671738155,0.0
148,606208,-1.9853666614413004,151.10365307331085,0.0,-6067.806518337662,0.0
149,610304,-2.102496453834198,98.77394258975983,0.0,-6910.9316907228,0.0
150,614400,-2.3898640206162494,263.73772859573364,0.0,-6910.9316907228,0.0
151,618496,-1.6994043497826345,169.02067077159882,0.0,-5833.477263285876,0.0
152,622592,-1.9838145698344862,143.47977769374847,0.0,-5965.8922164445585,0.0
153,626688,-2.120924812596687,94.14430958032608,0.0,-6493.62617442513,0.0
154,630784,-1.7451706624046297,122.27262777090073,0.0,-6393.531011328455,0.0
