update,steps,train_mean_reward,train_loss,train_success_rate,eval_mean_reward,eval_success_rate
283,1159168,-1.1424738953353135,57.38124802708626,1.0,-3320.583119607699,0.3
284,1163264,-1.1843859500508755,95.71765890717506,1.0,-3006.475257814981,0.3
285,1167360,-0.8328394143071438,161.38730216026306,1.0,-2220.987267488881,0.5
286,1171456,-0.9151665616110467,70.90198409557343,1.0,-3544.9660096046814,0.2
287,1175552,-0.5306926097553838,307.4267404079437,1.0,-2864.0176671617933,0.5
288,1179648,-0.8772098296791672,32.217249512672424,1.0,-2864.0176671617933,0.5
289,1183744,-1.1702784697914406,35.199328660964966,1.0,-2827.714295052657,0.5
290,1187840,-0.9333733324124138,144.49000519514084,1.0,-3694.3192568449376,0.2
291,1191936,-1.160413107990036,74.58980453014374,1.0,-1707.7970845302539,0.5
292,1196032,-1.268588411118742,131.61088806390762,1.0,-2699.7618081074147,0.6
293,1200128,-0.6606942991974052,182.7467404603958,1.0,-2468.0689791978375,0.3
294,1204224,-0.8958998314981412,88.14770901203156,1.0,-2468.0689791978375,0.3
295,1208320,-0.9975496529255926,101.49918168783188,1.0,-3240.524978537899,0.5
296,1212416,-0.9298342529383181,79.97556838393211,1.0,-2438.005318616837,0.5
297,1216512,-0.8369760965597133,89.94391632080078,1.0,-3630.6242006908515,0.3
298,1220608,-1.181726301464887,124.69949728250504,1.0,-3833.4409576646017,0.2
299,1224704,-1.5550728051585183,50.39550882577896,1.0,-3833.4409576646017,0.2
300,1228800,-1.1085135735795726,98.31872171163559,1.0,-3368.941670487453,0.4
301,1232896,-0.6342292372615632,154.29025053977966,1.0,-2199.8867704401823,0.5
302,1236992,-0.8607663980669089,153.85041844844818,1.0,-2721.4848251162507,0.4
303,1241088,-0.9385235616030184,94.6287385225296,1.0,-3133.6413008970208,0.5
304,1245184,-0.625332537516549,98.47909411787987,1.0,-963.8466641188357,0.9
305,1249280,-0.5568625178496586,158.89689230918884,1.0,-963.8466641188357,0.9
306,1253376,-0.743739736667413,137.40727895498276,1.0,-2817.150960511892,0.4
307,1257472,-0.7059969901051839,200.6990121603012,1.0,-2860.753593056956,0.4
308,1261568,-0.7007591063664508,98.72442519664764,1.0,-3239.277135875343,0.4
309,1265664,-0.8997812589437912,96.24253150820732,1.0,-2456.5303035764414,0.5
310,1269760,-1.020565266596726,85.20012733340263,1.0,-2456.5303035764414,0.5
311,1273856,-0.7869374995789793,141.42922604084015,1.0,-4325.14377169615,0.4
312,1277952,-0.594539684528941,191.3807977437973,1.0,-3016.101474898819,0.5
313,1282048,-0.640731211702079,118.20426630973816,1.0,-3748.0367763046333,0.3
314,1286144,-0.5056207144707926,344.2551393508911,1.0,-2678.865343370022,0.3
315,1290240,-0.7674214785149047,107.54373729228973,1.0,-3163.8835869285253,0.4
316,1294336,-1.2358175330459802,538.3414099216461,1.0,-3163.8835869285253,0.4
317,1298432,-1.0110138629494707,196.07423627376556,1.0,-2737.9263899206826,0.4
318,1302528,-1.0634874920095971,65.99560070037842,1.0,-2774.4193334127694,0.4
