update,steps,train_mean_reward,train_loss,train_success_rate,eval_mean_reward,eval_success_rate
241,987136,-1.6339938499033764,197.35825419425964,1.0,-8500.776846820132,0.2
242,991232,-1.4522198981293286,635.8169941902161,1.0,-3654.4169185878695,0.6
243,995328,-1.1469803476010871,163.0863015651703,1.0,-5519.054757612603,0.5
244,999424,-1.3627793085743096,241.96917343139648,1.0,-5519.054757612603,0.5
245,1003520,-1.3274530687056512,896.3682479858398,1.0,-5423.502503263741,0.5
246,1007616,-1.1872353082383766,422.328792989254,1.0,-5746.6893540180445,0.4
247,1011712,-1.4970022109485663,80.39714676141739,1.0,-4411.645811631044,0.4
248,1015808,-1.4278389585057336,587.7043213844299,1.0,-6171.517355330968,0.4
249,1019904,-1.4716768478587738,30.382310330867767,1.0,-6171.517355330968,0.4
250,1024000,-1.473627253862781,46.21790066361427,1.0,-6909.411560043595,0.3
251,1028096,-1.4615237368283442,279.5393886566162,1.0,-7704.507850032106,0.3
252,1032192,-1.3392622385164896,398.5457163453102,1.0,-5570.733611949787,0.5
253,1036288,-1.5468056410525879,19.281992718577385,1.0,-5437.234079065259,0.6
254,1040384,-1.4347951564305303,324.4321321249008,1.0,-5358.003377048068,0.5
255,1044480,-1.441266919096169,22.15266941487789,1.0,-5358.003377048068,0.5
256,1048576,-1.5045464276192289,88.29036915302277,1.0,-6120.41191475922,0.5
257,1052672,-1.21507876577809,353.8958625793457,1.0,-5695.719961909391,0.2
258,1056768,-1.1807238088118563,403.56872940063477,1.0,-6642.554430845446,0.3
259,1060864,-1.482808464884918,107.47457921504974,1.0,-5428.714046268413,0.5
260,1064960,-1.1706614648396876,324.9458895921707,1.0,-5428.714046268413,0.5
261,1069056,-1.1140007823133409,138.21621203422546,1.0,-4316.728915378085,0.7
262,1073152,-1.6385042436449868,79.96039986610413,1.0,-3116.646534870584,0.7
263,1077248,-1.424198369813767,357.5824203491211,1.0,-3681.746877641085,0.6
264,1081344,-1.3299132364499793,552.3175076842308,1.0,-8842.979376386016,0.1
265,1085440,-1.1505586518453983,293.22358441352844,1.0,-4702.405185457345,0.6
266,1089536,-1.3774101067074447,593.7963672876358,1.0,-4702.405185457345,0.6
267,1093632,-1.2021057361435452,282.7335925102234,1.0,-7087.430468385719,0.3
268,1097728,-1.4509030814918007,29.236806705594063,1.0,-5586.938989861917,0.3
269,1101824,-1.3803188146652112,58.77996549010277,1.0,-6004.486148342528,0.4
270,1105920,-1.3282510032976313,192.06428682804108,1.0,-4056.181133437543,0.7
271,1110016,-1.4395104335908997,37.76436102390289,1.0,-5402.954931148831,0.4
272,1114112,-1.3799613861094082,195.64415299892426,1.0,-5402.954931148831,0.4
273,1118208,-1.2217971806982835,617.0148191452026,1.0,-4041.4719565725563,0.7
274,1122304,-1.4383286969143647,87.22527554631233,1.0,-5611.978980403552,0.5
275,1126400,-1.5780861599107077,332.1952130794525,1.0,-9254.030731651594,0.1
276,1130496,-1.4561074204651168,168.284814119339,1.0,-2808.2249509724534,0.8
277,1134592,-1.4766870152752112,122.09115052223206,1.0,-2808.2249509724534,0.8
278,1138688,-1.6916404354130778,59.066671788692474,1.0,-5976.192075067532,0.4
279,1142784,-1.328563932195796,105.80353659391403,1.0,-8238.385891316246,0.3
280,1146880,-1.5230786119915076,202.8335760831833,1.0,-6600.071027174379,0.5
281,1150976,-1.4388148956605133,459.6782293319702,1.0,-5340.571035397684,0.5
282,1155072,-1.4106531996125318,29.089747339487076,1.0,-6111.427026183846,0.4
283,1159168,-1.7300274182561384,16.887940905988216,1.0,-6111.427026183846,0.4
284,1163264,-1.347879558018465,50.79207292199135,1.0,-6542.954249619582,0.4
285,1167360,-1.5524585483776052,25.744766235351562,1.0,-7273.09138251001,0.4
286,1171456,-1.194106933544085,920.5001788139343,1.0,-6870.872087633589,0.4
287,1175552,-1.397081849020007,238.06812524795532,1.0,-6480.694846323672,0.4
288,1179648,-1.2443297348251678,868.2039475440979,1.0,-6480.694846323672,0.4
289,1183744,-1.2641088611043447,388.8442723751068,1.0,-4926.173001060219,0.7
290,1187840,-1.5556919282598562,26.468667224049568,1.0,-6965.2532401483495,0.4
291,1191936,-1.3089464858996211,407.16867530345917,1.0,-4955.77347989876,0.5
292,1196032,-1.5339307654814096,21.500521317124367,1.0,-7275.362820066928,0.4
293,1200128,-1.5002357719234416,22.119827836751938,1.0,-5232.497134672983,0.6
294,1204224,-1.3950876715739013,256.89828392863274,1.0,-5232.497134672983,0.6
295,1208320,-1.1398957322384198,567.1369063854218,1.0,-6331.439437547922,0.4
296,1212416,-1.451306075610066,92.12629359960556,1.0,-5223.830181707997,0.5
