update,steps,train_mean_reward,train_loss,train_success_rate,eval_mean_reward,eval_success_rate
98,100352,0.5744192004203796,264.6700954437256,1.0,397.29807812369506,0.2
99,101376,0.7917901873588562,432.0689754486084,1.0,397.29807812369506,0.2
100,102400,0.5383166670799255,213.05265140533447,1.0,397.29807812369506,0.2
101,103424,0.9534131288528442,352.72140407562256,1.0,397.29807812369506,0.2
102,104448,0.7005987763404846,260.46705055236816,1.0,397.29807812369506,0.2
103,105472,0.589653730392456,484.4947319030762,1.0,397.29807812369506,0.2
104,106496,0.2509956955909729,403.1737747192383,1.0,397.29807812369506,0.2
105,107520,0.5389626622200012,425.89943504333496,1.0,397.29807812369506,0.2
106,108544,0.7435256242752075,282.1602506637573,1.0,397.29807812369506,0.2
107,109568,0.9082546830177307,550.8841571807861,1.0,397.29807812369506,0.2
108,110592,0.23531237244606018,436.5927104949951,1.0,215.58242513326076,0.0
109,111616,0.6094310283660889,478.0512886047363,1.0,215.58242513326076,0.0
110,112640,0.04788871482014656,333.41457748413086,1.0,215.58242513326076,0.0
111,113664,0.4630447328090668,460.61045265197754,1.0,215.58242513326076,0.0
112,114688,0.5385948419570923,512.9777240753174,1.0,215.58242513326076,0.0
113,115712,0.5404499769210815,345.65760040283203,1.0,215.58242513326076,0.0
114,116736,0.7358551621437073,475.4588088989258,1.0,215.58242513326076,0.0
115,117760,0.8518339991569519,188.14015769958496,1.0,215.58242513326076,0.0
116,118784,0.7734445333480835,487.1980743408203,1.0,215.58242513326076,0.0
117,119808,0.9726894497871399,207.68089962005615,1.0,215.58242513326076,0.0
118,120832,0.32757803797721863,318.57335662841797,1.0,194.1657722178548,0.2
119,121856,1.0340003967285156,483.5700340270996,1.0,194.1657722178548,0.2
120,122880,0.6202328205108643,318.8388137817383,1.0,194.1657722178548,0.2
121,123904,0.690801739692688,557.7370223999023,1.0,194.1657722178548,0.2
122,124928,0.5111463069915771,404.47204971313477,1.0,194.1657722178548,0.2
123,125952,0.8660326600074768,184.78427028656006,1.0,194.1657722178548,0.2
124,126976,0.5589985847473145,684.2748146057129,1.0,194.1657722178548,0.2
125,128000,0.803617000579834,165.96356391906738,1.0,194.1657722178548,0.2
