update,steps,train_mean_reward,train_loss,train_success_rate,eval_mean_reward,eval_success_rate
195,798720,-0.9148874882189086,52.44205520302057,1.0,-922.8549910761255,0.7
196,802816,-1.6238890464419538,18.30524682253599,1.0,-768.8724693573876,0.9
197,806912,-1.0593115764244718,3.0750419721007347,1.0,-1034.9695172662482,0.7
198,811008,-1.2987617232272737,6.3175196796655655,1.0,-1110.31864741642,0.6
199,815104,-1.1828385685539295,176.71714356541634,1.0,-902.6270237487421,0.6
200,819200,-0.8176415760772586,140.75278615951538,1.0,-902.6270237487421,0.6
201,823296,-1.111208486069145,47.45739571750164,1.0,-1101.2030756113782,0.6
202,827392,-0.9244203208867297,12.503833077847958,1.0,-1084.5375547499905,0.5
203,831488,-1.2228315954550708,12.489758998155594,1.0,-1116.7668724257749,0.7
204,835584,-0.9177029549620725,55.42065876722336,1.0,-1235.7084757744146,0.6
205,839680,-1.4971661497546256,7.519096955657005,1.0,-1235.7084757744146,0.6
206,843776,-1.2494605291641023,19.336641013622284,1.0,-1109.5882954940284,0.5
207,847872,-1.164928071715487,49.05520071089268,1.0,-920.8655383445363,0.9
208,851968,-1.0161722886162774,138.1417520046234,1.0,-987.3346174648553,0.9
209,856064,-1.3274380544827804,132.7126508951187,1.0,-982.0150966137493,0.6
210,860160,-1.3439404234698589,61.40748777985573,1.0,-878.5867768548263,1.0
211,864256,-1.1761013947294376,99.34006503224373,1.0,-878.5867768548263,1.0
212,868352,-1.1770881511095013,44.99082764238119,1.0,-940.3396122802436,0.8
213,872448,-0.9591221028199244,20.16918958723545,1.0,-861.921846597842,0.6
214,876544,-0.9446292869167416,9.059828989207745,1.0,-713.0705168439388,0.7
215,880640,-1.0695123000323437,7.195695713162422,1.0,-803.0209958210964,0.7
216,884736,-0.9965715155322323,90.74950821697712,1.0,-803.0209958210964,0.7
217,888832,-1.080563229803203,4.675332844257355,1.0,-759.3207128674579,0.7
218,892928,-1.2237568864533048,40.88140086084604,1.0,-903.1786529923944,0.7
219,897024,-1.0463954643928037,50.49598686397076,1.0,-874.6821553661823,0.8
220,901120,-1.0828945614194165,4.864409998059273,1.0,-777.3121291879625,0.8
221,905216,-1.3198410367320115,90.24227185547352,1.0,-975.1392369696252,0.8
222,909312,-1.0935892659018431,146.99558606743813,1.0,-975.1392369696252,0.8
223,913408,-1.2560479178108739,5.870921932160854,1.0,-887.5001709909951,0.7
224,917504,-1.2618433159333713,56.475883193314075,1.0,-897.0518770850406,0.7
225,921600,-1.2302288284931766,6.643201343715191,1.0,-1188.0868250614906,0.4
226,925696,-1.2264253414213286,32.73498094826937,1.0,-973.6295668137545,0.6
227,929792,-0.9881507422066276,87.26462350785732,1.0,-973.6295668137545,0.6
228,933888,-1.0704192405969017,90.13335227966309,1.0,-947.1537394801642,0.7
229,937984,-1.1378432477607892,32.861759796738625,1.0,-1036.8738853685247,0.7
230,942080,-0.9493497695277511,77.23599077761173,1.0,-1025.8187478946734,0.7
231,946176,-1.228141519053112,35.2804272249341,1.0,-749.130924261032,1.0
232,950272,-0.7740065049558501,12.91780162602663,1.0,-858.3536036995781,0.8
233,954368,-1.169021696116645,44.688966646790504,1.0,-858.3536036995781,0.8
234,958464,-0.943712285907754,23.46507116407156,1.0,-1314.3287251941042,0.5
235,962560,-1.2566872673830263,47.94974973797798,1.0,-960.8377761680109,0.7
236,966656,-1.3287104807647443,21.518669426441193,1.0,-1164.9369308570297,0.7
