update,steps,train_mean_reward,train_loss,train_success_rate,eval_mean_reward,eval_success_rate
166,679936,1.1074433724947026,350.89424085617065,1.0,154.41540120346093,1.0
167,684032,1.1086616376775842,611.7039556503296,1.0,161.58851046641504,1.0
168,688128,1.076621481428858,407.5674533843994,1.0,156.30312449334747,1.0
169,692224,1.2210105573692895,503.51602029800415,1.0,159.2757192377127,1.0
170,696320,1.1679615408951596,543.9987139701843,1.0,160.36268138443603,1.0
171,700416,1.0485001642612795,503.5802536010742,1.0,154.01066195153734,1.0
172,704512,1.213192452344948,575.3284497261047,1.0,154.01066195153734,1.0
173,708608,1.0800568787067837,592.4455871582031,1.0,156.42116765156874,1.0
174,712704,1.2186494123882674,573.7252764701843,1.0,154.79505631203327,1.0
175,716800,1.123318246289754,466.56110858917236,1.0,153.64234850330152,1.0
176,720896,1.1462348697869382,408.6695137023926,1.0,153.818995489036,1.0
177,724992,1.0924128060520664,449.0356092453003,1.0,153.818995489036,1.0
178,729088,1.1028684353125262,553.4189443588257,1.0,156.8438736318605,1.0
179,733184,1.0309115402076263,425.43090867996216,1.0,156.60577980301437,1.0
180,737280,1.1816025383649578,534.8245372772217,1.0,163.03322189439157,1.0
181,741376,1.305697898236521,523.348934173584,1.0,155.0310532276128,1.0
182,745472,1.241990062438485,438.0874652862549,1.0,154.25822470420954,1.0
183,749568,1.1866692551786353,328.9896070957184,1.0,154.25822470420954,1.0
184,753664,1.2724590855628328,493.0843896865845,1.0,157.89973457431913,1.0
185,757760,1.3126148066842476,414.9511008262634,1.0,162.0043293720797,1.0
186,761856,1.2315896713485242,511.14412117004395,1.0,159.09105193405324,1.0
187,765952,1.2220922385292479,504.17555713653564,1.0,160.82960639963434,1.0
188,770048,1.2645990086809547,499.1339907646179,1.0,157.95472430326572,1.0
189,774144,1.204909079681793,492.78302526474,1.0,157.95472430326572,1.0
190,778240,1.0573157148522656,596.9126558303833,1.0,153.4648850925557,1.0
191,782336,1.2060608594029492,529.4067158699036,1.0,158.89383256362308,1.0
192,786432,1.345256286891564,445.49747467041016,1.0,154.06212296366024,1.0
193,790528,1.0842666922123636,533.1480703353882,1.0,155.33410949739476,1.0
194,794624,1.3531917180846562,416.2832522392273,1.0,155.33410949739476,1.0
195,798720,1.2504991070105593,470.75833654403687,1.0,152.24199949050865,1.0
196,802816,1.075010775114757,445.79442834854126,1.0,155.63608728291072,1.0
197,806912,1.2596122734825563,392.3810725212097,1.0,155.06312921417268,1.0
